name,path
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_4205.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_4435.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_4583.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_4290.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_436.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_5466.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_6027.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_590.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_5817.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_5861.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_5844.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_574.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_5449.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_5531.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_5552.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_5504.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_5587.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_5666.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_5774.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_5670.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_5602.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_5921.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_568.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_5734.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_5522.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_7000.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_6213.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_6988.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_6131.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_6450.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_6258.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_67.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_6689.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_6995.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_671.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_7051.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_6457.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_6144.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_6905.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_6290.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_6931.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_6592.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_6455.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_7028.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_7097.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_6299.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_6207.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_6785.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_7605.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_7541.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_720.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_7711.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_7692.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_7732.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_7641.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_7456.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_7295.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_7317.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_7161.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_7567.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_7474.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_7370.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_7703.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_7175.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_7556.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_73.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_8222.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_8067.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_8487.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_8157.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_8594.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_8406.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_895.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_8706.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_8778.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_836.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_8025.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_8557.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_8124.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_8522.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_8702.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_8476.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_8268.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_8255.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_8531.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_7804.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_8721.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_8467.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_987.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_989.jpg
australian_terrier,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02096294-australian_terrier/n02096294_1803.jpg
standard_schnauzer,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02097209-standard_schnauzer/n02097209_1.jpg
standard_schnauzer,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02097209-standard_schnauzer/n02097209_1063.jpg
standard_schnauzer,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02097209-standard_schnauzer/n02097209_1004.jpg
standard_schnauzer,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02097209-standard_schnauzer/n02097209_1042.jpg
standard_schnauzer,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02097209-standard_schnauzer/n02097209_1133.jpg
standard_schnauzer,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02097209-standard_schnauzer/n02097209_1170.jpg
standard_schnauzer,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02097209-standard_schnauzer/n02097209_1092.jpg
standard_schnauzer,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02097209-standard_schnauzer/n02097209_1038.jpg
standard_schnauzer,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02097209-standard_schnauzer/n02097209_1240.jpg
standard_schnauzer,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02097209-standard_schnauzer/n02097209_1164.jpg
standard_schnauzer,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02097209-standard_schnauzer/n02097209_1186.jpg
standard_schnauzer,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02097209-standard_schnauzer/n02097209_1101.jpg
standard_schnauzer,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02097209-standard_schnauzer/n02097209_1500.jpg
standard_schnauzer,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02097209-standard_schnauzer/n02097209_1353.jpg
standard_schnauzer,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02097209-standard_schnauzer/n02097209_1298.jpg
standard_schnauzer,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02097209-standard_schnauzer/n02097209_1377.jpg
standard_schnauzer,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02097209-standard_schnauzer/n02097209_1363.jpg
standard_schnauzer,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02097209-standard_schnauzer/n02097209_1387.jpg
standard_schnauzer,https://raw.githubusercontent.com/PengWu2626/pic16b-stanford-dog-dataset/main/images/n02097209-standard_schnauzer/n02097209_1303.jpg
